Regulatory Capital Rule: Amendments Applicable to Large Banking Organizations  and Banking ,"64037 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  38For banking organizations that are not subject  to Category I or II capital standards, the current  capital rule does not have distinct treatments for significant and nonsignificant investments in the capital of unconsolidated financial institutions.",0.7788071036338806
Regulatory Capital Rule: Amendments Applicable to Large Banking Organizations  and Banking ,"64148 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  422The agencies would expect a banking  organization to have sound internal capital  assessment processes which would include, but not be limited to, identification of capital adequacy goals with respect to risks, taking into account the strategic focus and business plan of the banking organization, risk identification, measurement, and documentation, as well as a process of internal controls, reviews and audits. the cash leg of the transaction could opt  into this treatment.",0.7639536261558533
RISK WEIGHTING  EQUITY EXPOSURE  ,"64240 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  applicable risk weight. If more than one  risk weight can be applied to a given exposure under the sensitivities-based capital requirement, the maximum risk weight applicable must be used; or  (2) A hypothetical portfolio based on  the most recent quarterly disclosure of the investment fund’s historical holdings of underlying positions.  ",0.7215973138809204
Regulatory Capital Rule: Amendments Applicable to Large Banking Organizations  and Banking ,"64073 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  144If the banking organization is an originating  banking organization with respect to the NPL  securitization, the banking organization may maintain risk-based capital against the transferred exposures as if they had not been securitized and must deduct from common equity tier 1 capital any after-tax gain-on-sale resulting from the transaction and any portion of a CEIO strip that does not constitute an after-tax gain-on-sale.  ",0.7164665460586548
RISK WEIGHTING  EQUITY EXPOSURE  ,"64214 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  assets for equity exposures equals the  sum of the risk-weighted asset amounts for each of the [BANKING ORGANIZATION]’s equity exposures that are not equity exposures subject to §ll.142, as determined under this  section, and the risk-weighted asset amounts for each of the [BANKING ORGANIZATION]’s equity exposures subject to § ll.142, as determined  under § ll.142.   (b) Computation for individual equity  exposures.",0.716460108757019
400%  An equity exposure that is not publicly traded.  ,"64214 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  assets for equity exposures equals the  sum of the risk-weighted asset amounts for each of the [BANKING ORGANIZATION]’s equity exposures that are not equity exposures subject to §ll.142, as determined under this  section, and the risk-weighted asset amounts for each of the [BANKING ORGANIZATION]’s equity exposures subject to § ll.142, as determined  under § ll.142.   (b) Computation for individual equity  exposures.",0.7030960321426392
"for the 100% risk weighting . Under a “to the extent” rule , the risk weighting for the first $75X of investment ","64240 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  applicable risk weight. If more than one  risk weight can be applied to a given exposure under the sensitivities-based capital requirement, the maximum risk weight applicable must be used; or  (2) A hypothetical portfolio based on  the most recent quarterly disclosure of the investment fund’s historical holdings of underlying positions.  ",0.6976152062416077
Regulatory Capital Rule: Amendments Applicable to Large Banking Organizations  and Banking ,"64030 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  1The term ‘‘banking organizations’’ includes  national banks, state member banks, state  nonmember banks, Federal savings associations, state savings associations, top-tier bank holding companies domiciled in the United States not subject to the Board’s Small Bank Holding Company and Savings and Loan Holding Company  Policy Statement (12 CFR part 225, appendix C), U.S. intermediate holding companies of foreign banking organizations, and top-tier savings and loan holding companies domiciled in the United States, except for certain savings and loan holding companies that are substantially engaged in insurance underwriting or commercial activities and savings and loan holding companies that are subject to the Small Bank Holding Company and Savings and Loan Holding Company Policy Statement.  ",0.6855497360229492
of the National Bank Act  ,"64294 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  jurisdictional liabilities, calculated in  accordance with the instructions to the FR Y–15 or equivalent reporting form.   (3) After meeting the criteria in  paragraph (2) of this definition, a national bank or Federal savings association continues to be a Category II national bank or Federal savings association until the national bank or Federal savings association has:  (i) Less than $700 billion in total  consolidated assets, as reported on the  Call Report, for each of the four most recent calendar quarters; and  (ii)(A) Less than $75 billion in cross-  jurisdictional activity for each of the four most recent calendar quarters.",0.6813313961029053
four-fold increase in the required capital requirement does not “better reflect the risk s” of such low-risk ,"64110 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  293See section III.H.6.d of this SUPPLEMENTARY   INFORMATION for a more detailed discussion of the  capital add-on for re-designations. 294Separate capital calculations could  unnecessarily increase capital requirement because  they ignore the offsetting benefits between market risk covered positions held by trading desks subject to the internal models approach and those held by trading desks subject to the standardized approach.",0.6788442134857178
of the National Bank Act  ,"64301 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  the national bank or Federal savings  association is not subject to subpart E of this part.   (iii) With respect to a national bank or  Federal savings association that is not subject to subpart E, each of its subsidiary banking organizations that is subject to regulatory capital requirements issued by the Board of Governors of the Federal Reserve, the Federal Deposit Insurance Corporation, or the Office of the Comptroller of the Currency 1must elect the same option as  the national bank or Federal savings association pursuant to this paragraph (b)(2).  ",0.6785159707069397
Weights Applicable to Equity Exposures under the Expanded Simple Risk -Weight Approac h (ESRWA) ” be ,"64240 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  applicable risk weight. If more than one  risk weight can be applied to a given exposure under the sensitivities-based capital requirement, the maximum risk weight applicable must be used; or  (2) A hypothetical portfolio based on  the most recent quarterly disclosure of the investment fund’s historical holdings of underlying positions.  ",0.6773152947425842
Weights Applicable to Equity Exposures under the Expanded Simple Risk -Weight Approac h (ESRWA) ” be ,"64214 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  assets for equity exposures equals the  sum of the risk-weighted asset amounts for each of the [BANKING ORGANIZATION]’s equity exposures that are not equity exposures subject to §ll.142, as determined under this  section, and the risk-weighted asset amounts for each of the [BANKING ORGANIZATION]’s equity exposures subject to § ll.142, as determined  under § ll.142.   (b) Computation for individual equity  exposures.",0.6771531105041504
