suggested increase in capital requirements on banks because it jeopardizes this fundamental acces,"64110 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  293See section III.H.6.d of this SUPPLEMENTARY   INFORMATION for a more detailed discussion of the  capital add-on for re-designations. 294Separate capital calculations could  unnecessarily increase capital requirement because  they ignore the offsetting benefits between market risk covered positions held by trading desks subject to the internal models approach and those held by trading desks subject to the standardized approach.",0.6927747130393982
suggested increase in capital requirements on banks because it jeopardizes this fundamental acces,"64037 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  38For banking organizations that are not subject  to Category I or II capital standards, the current  capital rule does not have distinct treatments for significant and nonsignificant investments in the capital of unconsolidated financial institutions.",0.6432039737701416
suggested increase in capital requirements on banks because it jeopardizes this fundamental acces,"64148 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  422The agencies would expect a banking  organization to have sound internal capital  assessment processes which would include, but not be limited to, identification of capital adequacy goals with respect to risks, taking into account the strategic focus and business plan of the banking organization, risk identification, measurement, and documentation, as well as a process of internal controls, reviews and audits. the cash leg of the transaction could opt  into this treatment.",0.6373589038848877
enhanced risk management practices in accordance with the Dodd-Frank Act. With regular stress ,"64220 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  between business lines and risk  functions);  (iv) The scope and nature of risk  reporting and/or measurement systems;  (v) Description of the process of risk  information reporting provided to the board and senior management, in particular the scope and main content of reporting on risk exposure;  (vi) Qualitative information on stress  testing (e.g., portfolios subject to stress  testing, scenarios adopted and methodologies used, and use of stress  testing in risk management); and  (vii) The strategies and processes to  manage, hedge, and mitigate risks that arise from the [BANKING ORGANIZATION]’s business model,  and the processes for monitoring the continuing effectiveness of hedges and mitigants.   (2) For each separate risk area that is  the subject of Tables 5 through 14 of §ll.162, the [BANKING  ORGANIZATION] must describe its risk management objectives and policies, including:  (i) The strategies and processes;  (ii) The structure and organization of  the relevant risk management function;  (iii) The scope and nature of risk  reporting and/or measurement systems;  and  (iv) Policies for hedging and/or  mitigating risk and strategies and processes for monitoring the continuing effectiveness of hedges/mitigants.  ",0.6149433851242065
suggested increase in capital requirements on banks because it jeopardizes this fundamental acces,"64078 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  162Consistent with the current capital rule, under  the proposal, an equity exposure to an investment  firm that is treated as a traditional securitization would be subject to due diligence requirements. If a banking organization is unable to demonstrate to the satisfaction of the primary Federal supervisor a comprehensive understanding of the features of an equity exposure that would materially affect the performance of the exposure, the proposal would require the banking organization to assign a risk weight of 1,250 percent to the equity exposure to the investment firm.  ",0.609612762928009
suggested increase in capital requirements on banks because it jeopardizes this fundamental acces,"64302 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  significant investments in the capital of  an unconsolidated financial institution and, if applicable, any investments in a covered debt instrument subject to deduction under this paragraph (c)(5), exceeding the 10 percent threshold for non-significant investments, multiplied by  (B) The ratio of the national bank’s or  Federal savings association’s aggregate non-significant investments in the capital of an unconsolidated financial institution (in the form of such capital component) to the national bank’s or Federal savings association’s total non- significant investments in unconsolidated financial institutions, with an investment in a covered debt instrument being treated as tier 2 capital for this purpose.  ",0.6015384197235107
suggested increase in capital requirements on banks because it jeopardizes this fundamental acces,"64035 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  27Initially, the Board did not incorporate the  stress capital buffer requirement into the advanced  approaches capital conservation buffer requirement owing to the complexity involved in doing so.   28The Board’s Stress Testing Policy Statement  includes an assumption that the magnitude of a banking organization’s balance sheet will be fixed throughout the projection horizon under the supervisory stress test.",0.6000301241874695
"testing, robust risk governance, and updated re solution plans, the industry has demonstrated ","64220 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  between business lines and risk  functions);  (iv) The scope and nature of risk  reporting and/or measurement systems;  (v) Description of the process of risk  information reporting provided to the board and senior management, in particular the scope and main content of reporting on risk exposure;  (vi) Qualitative information on stress  testing (e.g., portfolios subject to stress  testing, scenarios adopted and methodologies used, and use of stress  testing in risk management); and  (vii) The strategies and processes to  manage, hedge, and mitigate risks that arise from the [BANKING ORGANIZATION]’s business model,  and the processes for monitoring the continuing effectiveness of hedges and mitigants.   (2) For each separate risk area that is  the subject of Tables 5 through 14 of §ll.162, the [BANKING  ORGANIZATION] must describe its risk management objectives and policies, including:  (i) The strategies and processes;  (ii) The structure and organization of  the relevant risk management function;  (iii) The scope and nature of risk  reporting and/or measurement systems;  and  (iv) Policies for hedging and/or  mitigating risk and strategies and processes for monitoring the continuing effectiveness of hedges/mitigants.  ",0.5964019298553467
suggested increase in capital requirements on banks because it jeopardizes this fundamental acces,"64111 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  298The respective components of the  standardized approach capital requirement are the  sensitivities-based method capital requirement, the standardized default risk capital requirement, and the residual risk add-on.   299The respective components of IMA totalare:  IMA G,A, SA U, SA all desks , SA G,A, SA i(as part of the  PLA add-on calculation), the capital add-on for certain securitization and correlation trading positions or equity positions in an investment fund on model-eligible trading desks, and any additional capital requirement established by the primary Federal supervisor.",0.5952666401863098
enhanced risk management practices in accordance with the Dodd-Frank Act. With regular stress ,"64219 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  (b) Risk management-related  disclosure requirements. (1) The  [BANKING ORGANIZATION] must describe its risk management objectives and policies for the organization overall, in particular:  (i) How the business model  determines and interacts with the overall risk profile (e.g., the key risks  related to the business model and how each of these risks is reflected and described in the risk disclosures) and how the risk profile of the [BANKING ORGANIZATION] interacts with the risk tolerance approved by the board;  (ii) The risk governance structure,  including: responsibilities attributed throughout the [BANKING ORGANIZATION]",0.5909472107887268
suggested increase in capital requirements on banks because it jeopardizes this fundamental acces,"64073 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  144If the banking organization is an originating  banking organization with respect to the NPL  securitization, the banking organization may maintain risk-based capital against the transferred exposures as if they had not been securitized and must deduct from common equity tier 1 capital any after-tax gain-on-sale resulting from the transaction and any portion of a CEIO strip that does not constitute an after-tax gain-on-sale.  ",0.5778775215148926
"years. Global regulatory reforms have signific antly improved banking resilience, risk management, ","64168 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  461For credit risk revisions, almost all banking  organizations subject to Category I or II capital  standards, as well as two banking organizations subject to Category III capital standards, report their estimated impacts. For market risk revisions, only the top trading firms report their estimated impacts.  ",0.5721914172172546
suggested increase in capital requirements on banks because it jeopardizes this fundamental acces,"64083 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  178Recent research connecting operational risk to  higher business volume includes Frame, McLemore,  and Mihov (2020), Haste Makes Waste: Banking Organization Growth and Operational Risk, Federal Reserve Bank of Dallas, https://www.dallasfed.org/ research/papers/2020/wp2023; Curti, Frame, and  Mihov (2019), Are the Largest Banking Organizations Operationally More Risky?, Journal of Money, Credit and Banking Vol. 54, Issue 5, 1223– 1259, https://doi.org/10.1111/jmcb.12933; and  Abdymomunov and Curti (2020),",0.5711376667022705
suggested increase in capital requirements on banks because it jeopardizes this fundamental acces,"64169 Federal Register / Vol. 88, No. 179 / Monday, September 18, 2023 / Proposed Rules  464Further breakdown by category shows that the  proposal would increase binding common equity  tier 1 capital requirements by an estimated 19 percent for holding companies subject to Category I or II capital standards, by an estimated 6 percent for Category III and IV domestic holding companies, and by an estimated 14 percent for Category III and IV intermediate holding companies of foreign banking organizations. The impact assessment focuses on common equity tier 1 capital because it is the highest quality of regulatory capital and its minimum regulatory requirements are risk-based.  ",0.5706700682640076
