"published in the Federal Register on September 1 9, 2023 (88 Fed. Reg. 64524). The ","64541 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  63See 12 CFR 252.61 ‘‘Eligible debt security.’’   64See 12 CFR 252.64 and .166. to the date that notice of the final rule  resulting from this proposal is published in the Federal Register.  ",0.6896770596504211
"Intermediate Holding Companies of Foreign Banking Organizations, and Large Insured Depository Institutions ( Federal Reserve Board RIN 7100- AG66) (the “NPR”), which was ","64527 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  conditions or financial stability. 12 U.S.C.  1823(c)(4)(G).   8Regional banking organizations generally are  considered those with total consolidated assets between $10 billion and $100 billion.",0.6646601557731628
"Board , Office of the Comptroller of the Currency , and a Representative from RBC ","64524 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  DEPARTMENT OF THE TREASURY  Office of the Comptroller of the  Currency  12 CFR Parts 3 and 54   [Docket ID OCC–2023–0011]  RIN 1557–AF21  FEDERAL RESERVE SYSTEM  12 CFR Parts 216, 217, 238, and 252  [Regulations P, Q, LL, and YY; Docket No.   [R–1815]]  RIN 7100–AG66  FEDERAL DEPOSIT INSURANCE  CORPORATION  12 CFR Parts 324 and 374  RIN 3064–AF86  Long-Term Debt Requirements for  Large Bank Holding Companies, Certain Intermediate Holding Companies of Foreign Banking Organizations, and Large Insured Depository Institutions  AGENCY : Office of the Comptroller of the  Currency, Department of the Treasury; Board of Governors of the Federal Reserve System; and Federal Deposit Insurance Corporation.  ",0.6526986360549927
representative from RBC Capital Markets LLC regarding the agencies’ Notice of Proposed ,"64528 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  13Upstream guarantees are when a parent  company’s obligations are guaranteed by one of its  subsidiaries.   14On July 27, 2023, the agencies issued a notice  of proposed rulemaking inviting comment on a proposal to amend the capital rule. See Joint press  release: Agencies request comment on proposed rules to strengthen capital requirements for large banks (July 27, 2023), https://www.federalreserve.gov/newsevents/pressreleases/ bcreg20230727a.htm.",0.6197183728218079
"Summary : Staff of the Federal Deposit Insurance Corporation, Federal Reserve System, ","64524 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  DEPARTMENT OF THE TREASURY  Office of the Comptroller of the  Currency  12 CFR Parts 3 and 54   [Docket ID OCC–2023–0011]  RIN 1557–AF21  FEDERAL RESERVE SYSTEM  12 CFR Parts 216, 217, 238, and 252  [Regulations P, Q, LL, and YY; Docket No.   [R–1815]]  RIN 7100–AG66  FEDERAL DEPOSIT INSURANCE  CORPORATION  12 CFR Parts 324 and 374  RIN 3064–AF86  Long-Term Debt Requirements for  Large Bank Holding Companies, Certain Intermediate Holding Companies of Foreign Banking Organizations, and Large Insured Depository Institutions  AGENCY : Office of the Comptroller of the  Currency, Department of the Treasury; Board of Governors of the Federal Reserve System; and Federal Deposit Insurance Corporation.  ",0.6037060022354126
representative from RBC Capital Markets LLC regarding the agencies’ Notice of Proposed ,"64531 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  33Section 263.83 of the Board’s rules of  procedure describes the notice and response  procedures that apply if the Board determines that a company’s capital levels are not adequate. See 12  CFR 263.83. The Board would follow the same procedures under the proposed rule to determine that a covered entity must exclude from its eligible LTD amount securities with features that would significantly impair the ability of such debt securities to absorb loss in resolution.",0.5953707098960876
"Rulemaking on Long- Term Debt Requirements fo r Large Bank Holding Companies, Certain ","64546 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  76Under the TLAC rule, U.S. GSIBs and U.S. IHCs  of global systemically important FBOs have three  years from when they meet the scope of application requirements for that rule. See 12 CFR 252.60(b)(2)  and .160(b)(2). 77Total Loss-Absorbing Capacity, Long-Term  Debt, and Clean Holding Company Requirements  for Systemically Important U.S. Bank Holding Companies and Intermediate Holding Companies of Systemically Important FBOs, 82 FR 8266 (Jan. 24, 2017), https://www.federalregister.gov/documents/  2017/01/24/2017-00431/total-loss-absorbing- capacity-long-term-debt-and-clean-holding- company-requirements-for-systemically#citation- 102-p8300.  ",0.5912666916847229
"Rulemaking on Long- Term Debt Requirements fo r Large Bank Holding Companies, Certain ","64525 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  1See Resolution-Related Resource Requirements  for Large Banking Organizations, 87 FR 64170 (Oct.  24, 2022), https://www.federalregister.gov/ documents/2022/10/24/2022-23003/resolution- related-resource-requirements-for-large-banking- organizations. •Email: comments@FDIC.gov.   Include RIN 3064–AF86 on the subject  line of the message.  ",0.5877360701560974
depository institution  to the parent banking organization and the eligibility requirements for ,"64578 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  § 238.182 or § 252.62 of this title, as  applicable, or a subsidiary of such depository institution holding company; and  (ii) An eligible debt security, as  defined in § 238.181 or § 252.61 of this title, as applicable, or that is pari passu or subordinated to any eligible debt security issued by the depository institution holding company; or  (2) Both:  (i) Issued by a U.S. intermediate  holding company or insured depository  institution that is subject to a long-term debt requirement set forth in § 374.3 of this chapter or § 54.3, § 216.3, or § 252.162 of this title, as applicable, or a subsidiary of such U.S. intermediate holding company or insured depository institution; and  (ii) An eligible external debt security,  as defined in § 374.2 of this chapter or § 54.2, § 216.2, or § 252.161 of this title, as applicable, or that is pari passu or subordinated to any eligible external debt security issued by the U.S. intermediate holding company or insured depository institution; or  (3) Issued by a global systemically  important banking organization, as  defined in § 252.2 of this title other than a global systemically important BHC; or issued by a subsidiary of a global systemically important banking organization that is not a global systemically important BHC, other than a U.S. intermediate holding company subject to a long-term debt requirement set forth in § 252.162 of this title; and where,  (i) The instrument is eligible for use  to comply with an applicable law or regulation requiring the issuance of a minimum amount of instruments to absorb losses or recapitalize the issuer or any of its subsidiaries in connection with a resolution, receivership, insolvency, or similar proceeding of the issuer or any of its subsidiaries; or  (ii) The instrument is pari passu or  subordinated to any instrument described in paragraph (3)(i) of this definition; for purposes of this paragraph (3)(ii) of this definition, if the issuer may be subject to a special resolution regime, in its jurisdiction of incorporation or organization, that addresses the failure or potential failure of a financial company and any instrument described in paragraph (3)(i) of this definition is eligible under that special resolution regime to be written down or converted into equity or any other capital instrument, then an instrument is pari passu or subordinated to any instrument described in paragraph (3)(i) of this definition if that instrument is eligible under that special resolution regime to be written down or converted into equity or any other capital instrument ahead of or proportionally with any instrument described in paragraph (3)(i) of this definition; and  (4) Provided that, for purposes of this  definition, covered debt instrument does  not include a debt instrument that qualifies as tier 2 capital pursuant to § 324.20(d) or that is otherwise treated as regulatory capital by the primary supervisor of the issuer.   * *",0.5857591032981873
"published in the Federal Register on September 1 9, 2023 (88 Fed. Reg. 64524). The ","64565 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  respect to a right that is exercisable on  one or more dates that are specified in the instrument only on the occurrence of an event (other than an event of a receivership, insolvency, liquidation, or similar proceeding of the covered company, or a failure of the covered company to pay principal or interest on the instrument when due), the date for the outstanding eligible debt security under this paragraph (b)(2)(ii) will be calculated as if the event has occurred.   (3) After notice and response  proceedings consistent with part 263, subpart E of this chapter the Board may order a covered company to exclude from its outstanding eligible long-term debt amount any debt security with one or more features that would significantly impair the ability of such debt security to take losses.   (c) Redemption and repurchase.",0.5824505686759949
long- term debt that would be required by the NPR . RIN 3064-AF86,"64535 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  43This limitation would be subject to an  exception that would permit eligible external LTD  instruments to give the holder a future put right as of a date certain, subject to the provisions discussed below regarding when the debt is due to be paid. 44Assets would include loans, debt securities,  and other financial instruments.   45U.S. Securities and Exchange Commission,  Structured Notes with Principal Protection:",0.570464015007019
representative from RBC Capital Markets LLC regarding the agencies’ Notice of Proposed ,"64545 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  75On July 27, 2023, the agencies issued a  proposal to amend the capital requirements for  banking organizations with total assets of $100 billion or more and their subsidiary depository institutions (i.e., banking organizations subject to  category I–IV standards), and to banking organizations with significant trading activity (Basel III reforms proposal). See Joint press release:  ",0.568824291229248
"and Office of the Comptroller of the Currency (collectively, the “agencies”) met with a ","64524 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  DEPARTMENT OF THE TREASURY  Office of the Comptroller of the  Currency  12 CFR Parts 3 and 54   [Docket ID OCC–2023–0011]  RIN 1557–AF21  FEDERAL RESERVE SYSTEM  12 CFR Parts 216, 217, 238, and 252  [Regulations P, Q, LL, and YY; Docket No.   [R–1815]]  RIN 7100–AG66  FEDERAL DEPOSIT INSURANCE  CORPORATION  12 CFR Parts 324 and 374  RIN 3064–AF86  Long-Term Debt Requirements for  Large Bank Holding Companies, Certain Intermediate Holding Companies of Foreign Banking Organizations, and Large Insured Depository Institutions  AGENCY : Office of the Comptroller of the  Currency, Department of the Treasury; Board of Governors of the Federal Reserve System; and Federal Deposit Insurance Corporation.  ",0.5621533393859863
