Requiring eligible LTD issued by covered IDIs to be subordinated to general unsecured ,"64552 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  99An implication of this and the other  simplifying assumptions noted is that the proposed  requirement that eligible external LTD generally be issued at the holding company level would be no costlier to covered entities than an alternative rule that would also allow firms to meet the external requirement with LTD issued externally out of IDIs. This may not always be true. Some covered entities might, if permitted, prefer to partially meet the requirement with external IDI debt, for example, if they believed such a choice could incrementally lower their LTD interest cost.",0.7151241302490234
"IDIs to scope into the proposed rule? For example, should the proposed IDI -level LTD ","64552 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  99An implication of this and the other  simplifying assumptions noted is that the proposed  requirement that eligible external LTD generally be issued at the holding company level would be no costlier to covered entities than an alternative rule that would also allow firms to meet the external requirement with LTD issued externally out of IDIs. This may not always be true. Some covered entities might, if permitted, prefer to partially meet the requirement with external IDI debt, for example, if they believed such a choice could incrementally lower their LTD interest cost.",0.6788288950920105
Question 65:  Should the Board require a similar disclosure for liabilities of material ,"64531 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  33Section 263.83 of the Board’s rules of  procedure describes the notice and response  procedures that apply if the Board determines that a company’s capital levels are not adequate. See 12  CFR 263.83. The Board would follow the same procedures under the proposed rule to determine that a covered entity must exclude from its eligible LTD amount securities with features that would significantly impair the ability of such debt securities to absorb loss in resolution.",0.6704419255256653
the issuer? Should the agencies require the debt instrument for eligible LTD to ,"64568 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  (iv) Is not classified as debt under  GAAP.   (2) Notwithstanding paragraph (1) of  this definition, an instrument is not a  structured note solely because it is one or both of the following:  (i) An instrument that is not  denominated in U.S. dollars; or  (ii) An instrument where interest  payments are based on an interest rate index.   § 252.62 External long-term debt  requirement.  ",0.6691948175430298
requirement o nly apply to IDI subsidiaries of covered entities that have adopted an ,"64532 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  34IDIs with $100 billion or more in total assets  that are subsidiaries of Category II, III, and IV U.S.  IHCs would be subject to the IDI-level requirement  regardless of whether they ultimately are controlled by a global systemically important FBO.   35See 12 U.S.C. 1815(e). rule or (ii) is controlled but not  consolidated by another company (permitted externally issuing IDI).",0.6638263463973999
potential incentive effects of applying an IDI - level LTD requirement to IDIs that are ,"64552 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  99An implication of this and the other  simplifying assumptions noted is that the proposed  requirement that eligible external LTD generally be issued at the holding company level would be no costlier to covered entities than an alternative rule that would also allow firms to meet the external requirement with LTD issued externally out of IDIs. This may not always be true. Some covered entities might, if permitted, prefer to partially meet the requirement with external IDI debt, for example, if they believed such a choice could incrementally lower their LTD interest cost.",0.6612184047698975
the issuer? Should the agencies require the debt instrument for eligible LTD to ,"64553 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  107For simplicity, the agencies assume that  pricing any eligible internal debt securities would  be consistent with market pricing and terms for eligible external LTD (including but not limited to the eligibility requirements under the proposal).   108In addition to the total increase in funding  costs, the agencies also estimate the credit risk component of these funding costs. Because credit spreads reflect the market expectation of losses that would be absorbed by eligible LTD investors in per annum terms, the component speaks directly to the proposal’s expansion of loss absorbing capacity.",0.6565592885017395
the issuer? Should the agencies require the debt instrument for eligible LTD to ,"64535 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  43This limitation would be subject to an  exception that would permit eligible external LTD  instruments to give the holder a future put right as of a date certain, subject to the provisions discussed below regarding when the debt is due to be paid. 44Assets would include loans, debt securities,  and other financial instruments.   45U.S. Securities and Exchange Commission,  Structured Notes with Principal Protection:",0.6523623466491699
Question 27:  To what extent would limiting direct retail holdings of eligible external LTD ,"64552 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  99An implication of this and the other  simplifying assumptions noted is that the proposed  requirement that eligible external LTD generally be issued at the holding company level would be no costlier to covered entities than an alternative rule that would also allow firms to meet the external requirement with LTD issued externally out of IDIs. This may not always be true. Some covered entities might, if permitted, prefer to partially meet the requirement with external IDI debt, for example, if they believed such a choice could incrementally lower their LTD interest cost.",0.6412449479103088
the issuer? Should the agencies require the debt instrument for eligible LTD to ,"64536 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  46For the avoidance of doubt, this provision  should not be construed to mean that eligible  external LTD could be accelerated upon an IDI merely being insolvent. 47This requirement also accords with market  convention, which generally defines ‘‘long-term  debt’’ as debt with maturity in excess of one year. market discipline objective of the  minimum LTD requirements.  ",0.6363154053688049
contribute to concentration of eligible external LTD holdings by certain market ,"64552 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  99An implication of this and the other  simplifying assumptions noted is that the proposed  requirement that eligible external LTD generally be issued at the holding company level would be no costlier to covered entities than an alternative rule that would also allow firms to meet the external requirement with LTD issued externally out of IDIs. This may not always be true. Some covered entities might, if permitted, prefer to partially meet the requirement with external IDI debt, for example, if they believed such a choice could incrementally lower their LTD interest cost.",0.6354267001152039
Requiring eligible LTD issued by covered IDIs to be subordinated to general unsecured ,"64536 Federal Register / Vol. 88, No. 180 / Tuesday, September 19, 2023 / Proposed Rules  46For the avoidance of doubt, this provision  should not be construed to mean that eligible  external LTD could be accelerated upon an IDI merely being insolvent. 47This requirement also accords with market  convention, which generally defines ‘‘long-term  debt’’ as debt with maturity in excess of one year. market discipline objective of the  minimum LTD requirements.  ",0.6317072510719299
