I am in support of FDIC’s proposed  interpretation  of the statute to create an exception  to banking prohibition  applicable  ,"77907 Federal Register / Vol. 88, No. 218 / Tuesday, November 14, 2023 / Proposed Rules  6These exceptions do not apply to the offenses  described under 12 U.S.C. 1829(a)(2).   7Under the FHBA, a ‘‘consent application’’  ‘‘means an application filed with [the FDIC] by an  individual (or by an insured depository institution or depository institution holding company on behalf of an individual) seeking the written consent of the [FDIC] under [12 U.S.C. 1829(a)(1)].’’",0.6712771654129028
exceptions  to classes of convicted  criminals prohibited  from working in banking. FDIC has sought comment  on the rule  to ,"77907 Federal Register / Vol. 88, No. 218 / Tuesday, November 14, 2023 / Proposed Rules  6These exceptions do not apply to the offenses  described under 12 U.S.C. 1829(a)(2).   7Under the FHBA, a ‘‘consent application’’  ‘‘means an application filed with [the FDIC] by an  individual (or by an insured depository institution or depository institution holding company on behalf of an individual) seeking the written consent of the [FDIC] under [12 U.S.C. 1829(a)(1)].’’",0.6473625898361206
substance  and possession  with intent to distribute  a controlled  substance.  FDIC has previously  incl uded simple ,"77907 Federal Register / Vol. 88, No. 218 / Tuesday, November 14, 2023 / Proposed Rules  6These exceptions do not apply to the offenses  described under 12 U.S.C. 1829(a)(2).   7Under the FHBA, a ‘‘consent application’’  ‘‘means an application filed with [the FDIC] by an  individual (or by an insured depository institution or depository institution holding company on behalf of an individual) seeking the written consent of the [FDIC] under [12 U.S.C. 1829(a)(1)].’’",0.6350435614585876
e FDIC to further  evaluate its regulations  prohibiting  people  with convictions  involving dishonesty  and ,"77907 Federal Register / Vol. 88, No. 218 / Tuesday, November 14, 2023 / Proposed Rules  6These exceptions do not apply to the offenses  described under 12 U.S.C. 1829(a)(2).   7Under the FHBA, a ‘‘consent application’’  ‘‘means an application filed with [the FDIC] by an  individual (or by an insured depository institution or depository institution holding company on behalf of an individual) seeking the written consent of the [FDIC] under [12 U.S.C. 1829(a)(1)].’’",0.6320789456367493
I am in support of FDIC’s proposed  interpretation  of the statute to create an exception  to banking prohibition  applicable  ,"77917 Federal Register / Vol. 88, No. 218 / Tuesday, November 14, 2023 / Proposed Rules  a program entry, was guilty of that crime  shall not be at issue in a proceeding under this subpart or under 12 CFR part 308, subpart M.  (f) Factors considered for enumerated  offenses. The foregoing factors will also  be applied by the FDIC to determine whether the interests of justice are served in seeking an exception in the appropriate court when an application is made to terminate the ten-year ban prior to its expiration date under 12 U.S.C. 1829(a)(2) for certain Federal offenses.  ",0.6188807487487793
exceptions  to classes of convicted  criminals prohibited  from working in banking. FDIC has sought comment  on the rule  to ,"77917 Federal Register / Vol. 88, No. 218 / Tuesday, November 14, 2023 / Proposed Rules  a program entry, was guilty of that crime  shall not be at issue in a proceeding under this subpart or under 12 CFR part 308, subpart M.  (f) Factors considered for enumerated  offenses. The foregoing factors will also  be applied by the FDIC to determine whether the interests of justice are served in seeking an exception in the appropriate court when an application is made to terminate the ten-year ban prior to its expiration date under 12 U.S.C. 1829(a)(2) for certain Federal offenses.  ",0.6136271953582764
e FDIC to further  evaluate its regulations  prohibiting  people  with convictions  involving dishonesty  and ,"77917 Federal Register / Vol. 88, No. 218 / Tuesday, November 14, 2023 / Proposed Rules  a program entry, was guilty of that crime  shall not be at issue in a proceeding under this subpart or under 12 CFR part 308, subpart M.  (f) Factors considered for enumerated  offenses. The foregoing factors will also  be applied by the FDIC to determine whether the interests of justice are served in seeking an exception in the appropriate court when an application is made to terminate the ten-year ban prior to its expiration date under 12 U.S.C. 1829(a)(2) for certain Federal offenses.  ",0.6071151494979858
FDIC maintains  regulations  under Section 19 of the Federal  Deposit Insurance  Act that prohibits the participation  in ,"77907 Federal Register / Vol. 88, No. 218 / Tuesday, November 14, 2023 / Proposed Rules  6These exceptions do not apply to the offenses  described under 12 U.S.C. 1829(a)(2).   7Under the FHBA, a ‘‘consent application’’  ‘‘means an application filed with [the FDIC] by an  individual (or by an insured depository institution or depository institution holding company on behalf of an individual) seeking the written consent of the [FDIC] under [12 U.S.C. 1829(a)(1)].’’",0.5928898453712463
I am in support of FDIC’s proposed  interpretation  of the FHBA language:  “offense[s]  involving the possession  of ,"77907 Federal Register / Vol. 88, No. 218 / Tuesday, November 14, 2023 / Proposed Rules  6These exceptions do not apply to the offenses  described under 12 U.S.C. 1829(a)(2).   7Under the FHBA, a ‘‘consent application’’  ‘‘means an application filed with [the FDIC] by an  individual (or by an insured depository institution or depository institution holding company on behalf of an individual) seeking the written consent of the [FDIC] under [12 U.S.C. 1829(a)(1)].’’",0.5836237072944641
answer the following  question:  Is the FDIC's interpretation  of “offense[s]  involving the possession  of controlled  ,"77907 Federal Register / Vol. 88, No. 218 / Tuesday, November 14, 2023 / Proposed Rules  6These exceptions do not apply to the offenses  described under 12 U.S.C. 1829(a)(2).   7Under the FHBA, a ‘‘consent application’’  ‘‘means an application filed with [the FDIC] by an  individual (or by an insured depository institution or depository institution holding company on behalf of an individual) seeking the written consent of the [FDIC] under [12 U.S.C. 1829(a)(1)].’’",0.5761911869049072
